   3.4000000e+00  -2.8520000e+00   9.9501664e+00   6.6835944e-01
   3.4000000e+00  -2.8768000e+00   9.9501399e+00   6.6857426e-01
   3.4000000e+00  -2.9016000e+00   9.9501153e+00   6.6878770e-01
   3.4000000e+00  -2.9264000e+00   9.9500927e+00   6.6899974e-01
   3.4000000e+00  -2.9512000e+00   9.9500720e+00   6.6921038e-01
   3.4000000e+00  -2.9760000e+00   9.9500532e+00   6.6941962e-01
   3.4000000e+00  -3.0008000e+00   9.9500362e+00   6.6962743e-01
   3.4000000e+00  -3.0256000e+00   9.9500209e+00   6.6983383e-01
   3.4000000e+00  -3.0504000e+00   9.9500074e+00   6.7003880e-01
   3.4000000e+00  -3.0752000e+00   9.9499956e+00   6.7024234e-01
   3.4000000e+00  -3.1000000e+00   9.9499855e+00   6.7044444e-01
   3.3740000e+00  -3.1000000e+00   9.9497734e+00   6.7043548e-01
   3.3480000e+00  -3.1000000e+00   9.9495596e+00   6.7042813e-01
   3.3220000e+00  -3.1000000e+00   9.9493440e+00   6.7042245e-01
   3.2960000e+00  -3.1000000e+00   9.9491265e+00   6.7041848e-01
   3.2700000e+00  -3.1000000e+00   9.9489073e+00   6.7041625e-01
   3.2440000e+00  -3.1000000e+00   9.9486862e+00   6.7041581e-01
   3.2180000e+00  -3.1000000e+00   9.9484634e+00   6.7041721e-01
   3.1920000e+00  -3.1000000e+00   9.9482387e+00   6.7042049e-01
   3.1660000e+00  -3.1000000e+00   9.9480123e+00   6.7042570e-01
   3.1400000e+00  -3.1000000e+00   9.9477840e+00   6.7043288e-01
   3.1140000e+00  -3.1000000e+00   9.9475540e+00   6.7044208e-01
   3.0880000e+00  -3.1000000e+00   9.9473221e+00   6.7045336e-01
   3.0620000e+00  -3.1000000e+00   9.9470885e+00   6.7046674e-01
   3.0360000e+00  -3.1000000e+00   9.9468531e+00   6.7048230e-01
   3.0100000e+00  -3.1000000e+00   9.9466159e+00   6.7050007e-01
   2.9840000e+00  -3.1000000e+00   9.9463770e+00   6.7052011e-01
   2.9580000e+00  -3.1000000e+00   9.9461363e+00   6.7054247e-01
   2.9320000e+00  -3.1000000e+00   9.9458938e+00   6.7056720e-01
   2.9060000e+00  -3.1000000e+00   9.9456497e+00   6.7059436e-01
   2.8800000e+00  -3.1000000e+00   9.9454038e+00   6.7062399e-01
   2.8540000e+00  -3.1000000e+00   9.9451562e+00   6.7065615e-01
   2.8280000e+00  -3.1000000e+00   9.9449069e+00   6.7069090e-01
   2.8020000e+00  -3.1000000e+00   9.9446559e+00   6.7072829e-01
   2.7760000e+00  -3.1000000e+00   9.9444033e+00   6.7076838e-01
   2.7500000e+00  -3.1000000e+00   9.9441490e+00   6.7081122e-01
   2.7240000e+00  -3.1000000e+00   9.9438931e+00   6.7085687e-01
   2.6980000e+00  -3.1000000e+00   9.9436356e+00   6.7090539e-01
   2.6720000e+00  -3.1000000e+00   9.9433766e+00   6.7095683e-01
   2.6460000e+00  -3.1000000e+00   9.9431160e+00   6.7101126e-01
   2.6200000e+00  -3.1000000e+00   9.9428539e+00   6.7106873e-01
   2.5940000e+00  -3.1000000e+00   9.9425902e+00   6.7112930e-01
   2.5680000e+00  -3.1000000e+00   9.9423252e+00   6.7119303e-01
   2.5420000e+00  -3.1000000e+00   9.9420587e+00   6.7125998e-01
   2.5160000e+00  -3.1000000e+00   9.9417907e+00   6.7133021e-01
   2.4900000e+00  -3.1000000e+00   9.9415215e+00   6.7140378e-01
   2.4640000e+00  -3.1000000e+00   9.9412509e+00   6.7148076e-01
   2.4380000e+00  -3.1000000e+00   9.9409790e+00   6.7156119e-01
   2.4120000e+00  -3.1000000e+00   9.9407058e+00   6.7164515e-01
   2.3860000e+00  -3.1000000e+00   9.9404315e+00   6.7173270e-01
   2.3600000e+00  -3.1000000e+00   9.9401560e+00   6.7182388e-01
   2.3340000e+00  -3.1000000e+00   9.9398794e+00   6.7191878e-01
   2.3080000e+00  -3.1000000e+00   9.9396017e+00   6.7201743e-01
   2.2820000e+00  -3.1000000e+00   9.9393230e+00   6.7211992e-01
   2.2560000e+00  -3.1000000e+00   9.9390433e+00   6.7222629e-01
   2.2300000e+00  -3.1000000e+00   9.9387627e+00   6.7233661e-01
   2.2040000e+00  -3.1000000e+00   9.9384813e+00   6.7245094e-01
   2.1780000e+00  -3.1000000e+00   9.9381991e+00   6.7256933e-01
   2.1520000e+00  -3.1000000e+00   9.9379161e+00   6.7269185e-01
   2.1260000e+00  -3.1000000e+00   9.9376325e+00   6.7281855e-01
   2.1000000e+00  -3.1000000e+00   9.9373483e+00   6.7294949e-01
   2.0740000e+00  -3.1000000e+00   9.9370635e+00   6.7308473e-01
   2.0480000e+00  -3.1000000e+00   9.9367783e+00   6.7322432e-01
   2.0220000e+00  -3.1000000e+00   9.9364927e+00   6.7336833e-01
   1.9960000e+00  -3.1000000e+00   9.9362067e+00   6.7351679e-01
   1.9700000e+00  -3.1000000e+00   9.9359205e+00   6.7366978e-01
   1.9440000e+00  -3.1000000e+00   9.9356342e+00   6.7382733e-01
   1.9180000e+00  -3.1000000e+00   9.9353478e+00   6.7398950e-01
   1.8920000e+00  -3.1000000e+00   9.9350614e+00   6.7415635e-01
   1.8660000e+00  -3.1000000e+00   9.9347751e+00   6.7432791e-01
   1.8400000e+00  -3.1000000e+00   9.9344890e+00   6.7450424e-01
   1.8140000e+00  -3.1000000e+00   9.9342032e+00   6.7468537e-01
   1.7880000e+00  -3.1000000e+00   9.9339177e+00   6.7487136e-01
   1.7620000e+00  -3.1000000e+00   9.9336327e+00   6.7506224e-01
   1.7360000e+00  -3.1000000e+00   9.9333483e+00   6.7525806e-01
   1.7100000e+00  -3.1000000e+00   9.9330645e+00   6.7545884e-01
   1.6840000e+00  -3.1000000e+00   9.9327815e+00   6.7566464e-01
   1.6580000e+00  -3.1000000e+00   9.9324994e+00   6.7587547e-01
   1.6320000e+00  -3.1000000e+00   9.9322183e+00   6.7609137e-01
   1.6060000e+00  -3.1000000e+00   9.9319383e+00   6.7631238e-01
   1.5800000e+00  -3.1000000e+00   9.9316595e+00   6.7653850e-01
   1.5540000e+00  -3.1000000e+00   9.9313820e+00   6.7676977e-01
   1.5280000e+00  -3.1000000e+00   9.9311060e+00   6.7700621e-01
   1.5020000e+00  -3.1000000e+00   9.9308315e+00   6.7724783e-01
   1.4760000e+00  -3.1000000e+00   9.9305587e+00   6.7749465e-01
   1.4500000e+00  -3.1000000e+00   9.9302877e+00   6.7774668e-01
   1.4240000e+00  -3.1000000e+00   9.9300186e+00   6.7800393e-01
   1.3980000e+00  -3.1000000e+00   9.9297516e+00   6.7826639e-01
   1.3720000e+00  -3.1000000e+00   9.9294868e+00   6.7853408e-01
   1.3460000e+00  -3.1000000e+00   9.9292242e+00   6.7880699e-01
   1.3200000e+00  -3.1000000e+00   9.9289641e+00   6.7908511e-01
   1.2940000e+00  -3.1000000e+00   9.9287066e+00   6.7936843e-01
   1.2680000e+00  -3.1000000e+00   9.9284518e+00   6.7965694e-01
   1.2420000e+00  -3.1000000e+00   9.9281998e+00   6.7995062e-01
   1.2160000e+00  -3.1000000e+00   9.9279507e+00   6.8024945e-01
   1.1900000e+00  -3.1000000e+00   9.9277048e+00   6.8055340e-01
   1.1640000e+00  -3.1000000e+00   9.9274621e+00   6.8086244e-01
   1.1380000e+00  -3.1000000e+00   9.9272228e+00   6.8117654e-01
   1.1120000e+00  -3.1000000e+00   9.9269870e+00   6.8149566e-01
   1.0860000e+00  -3.1000000e+00   9.9267548e+00   6.8181976e-01
   1.0600000e+00  -3.1000000e+00   9.9265264e+00   6.8214878e-01
   1.0340000e+00  -3.1000000e+00   9.9263020e+00   6.8248268e-01
   1.0080000e+00  -3.1000000e+00   9.9260815e+00   6.8282140e-01
   9.8200000e-01  -3.1000000e+00   9.9258653e+00   6.8316487e-01
   9.5600000e-01  -3.1000000e+00   9.9256534e+00   6.8351304e-01
   9.3000000e-01  -3.1000000e+00   9.9254459e+00   6.8386583e-01
   9.0400000e-01  -3.1000000e+00   9.9252430e+00   6.8422317e-01
   8.7800000e-01  -3.1000000e+00   9.9250448e+00   6.8458498e-01
   8.5200000e-01  -3.1000000e+00   9.9248515e+00   6.8495116e-01
   8.2600000e-01  -3.1000000e+00   9.9246631e+00   6.8532165e-01
   8.0000000e-01  -3.1000000e+00   9.9244798e+00   6.8569633e-01
   7.7400000e-01  -3.1000000e+00   9.9243018e+00   6.8607512e-01
   7.4800000e-01  -3.1000000e+00   9.9241291e+00   6.8645791e-01
   7.2200000e-01  -3.1000000e+00   9.9239618e+00   6.8684460e-01
   6.9600000e-01  -3.1000000e+00   9.9238002e+00   6.8723506e-01
   6.7000000e-01  -3.1000000e+00   9.9236442e+00   6.8762920e-01
   6.4400000e-01  -3.1000000e+00   9.9234940e+00   6.8802689e-01
   6.1800000e-01  -3.1000000e+00   9.9233497e+00   6.8842800e-01
   5.9200000e-01  -3.1000000e+00   9.9232114e+00   6.8883241e-01
   5.6600000e-01  -3.1000000e+00   9.9230793e+00   6.8923999e-01
   5.4000000e-01  -3.1000000e+00   9.9229533e+00   6.8965059e-01
   5.1400000e-01  -3.1000000e+00   9.9228336e+00   6.9006409e-01
   4.8800000e-01  -3.1000000e+00   9.9227204e+00   6.9048034e-01
   4.6200000e-01  -3.1000000e+00   9.9226136e+00   6.9089920e-01
   4.3600000e-01  -3.1000000e+00   9.9225133e+00   6.9132050e-01
   4.1000000e-01  -3.1000000e+00   9.9224197e+00   6.9174412e-01
   3.8400000e-01  -3.1000000e+00   9.9223328e+00   6.9216987e-01
   3.5800000e-01  -3.1000000e+00   9.9222526e+00   6.9259762e-01
   3.3200000e-01  -3.1000000e+00   9.9221792e+00   6.9302720e-01
   3.0600000e-01  -3.1000000e+00   9.9221128e+00   6.9345845e-01
   2.8000000e-01  -3.1000000e+00   9.9220532e+00   6.9389119e-01
   2.5400000e-01  -3.1000000e+00   9.9220007e+00   6.9432528e-01
   2.2800000e-01  -3.1000000e+00   9.9219551e+00   6.9476053e-01
   2.0200000e-01  -3.1000000e+00   9.9219167e+00   6.9519678e-01
   1.7600000e-01  -3.1000000e+00   9.9218852e+00   6.9563385e-01
   1.5000000e-01  -3.1000000e+00   9.9218609e+00   6.9607158e-01
   1.2400000e-01  -3.1000000e+00   9.9218437e+00   6.9650979e-01
   9.8000000e-02  -3.1000000e+00   9.9218337e+00   6.9694831e-01
   7.2000000e-02  -3.1000000e+00   9.9218308e+00   6.9738697e-01
   4.6000000e-02  -3.1000000e+00   9.9218350e+00   6.9782558e-01
   2.0000000e-02  -3.1000000e+00   9.9218464e+00   6.9826398e-01
  -6.0000000e-03  -3.1000000e+00   9.9218649e+00   6.9870199e-01
  -3.2000000e-02  -3.1000000e+00   9.9218905e+00   6.9913943e-01
  -5.8000000e-02  -3.1000000e+00   9.9219232e+00   6.9957615e-01
  -8.4000000e-02  -3.1000000e+00   9.9219629e+00   7.0001196e-01
  -1.1000000e-01  -3.1000000e+00   9.9220097e+00   7.0044669e-01
  -1.3600000e-01  -3.1000000e+00   9.9220635e+00   7.0088017e-01
  -1.6200000e-01  -3.1000000e+00   9.9221243e+00   7.0131224e-01
  -1.8800000e-01  -3.1000000e+00   9.9221919e+00   7.0174274e-01
  -2.1400000e-01  -3.1000000e+00   9.9222664e+00   7.0217149e-01
  -2.4000000e-01  -3.1000000e+00   9.9223477e+00   7.0259834e-01
  -2.6600000e-01  -3.1000000e+00   9.9224357e+00   7.0302313e-01
  -2.9200000e-01  -3.1000000e+00   9.9225304e+00   7.0344570e-01
  -3.1800000e-01  -3.1000000e+00   9.9226316e+00   7.0386590e-01
  -3.4400000e-01  -3.1000000e+00   9.9227394e+00   7.0428358e-01
  -3.7000000e-01  -3.1000000e+00   9.9228535e+00   7.0469859e-01
  -3.9600000e-01  -3.1000000e+00   9.9229741e+00   7.0511079e-01
  -4.2200000e-01  -3.1000000e+00   9.9231008e+00   7.0552003e-01
  -4.4800000e-01  -3.1000000e+00   9.9232337e+00   7.0592619e-01
  -4.7400000e-01  -3.1000000e+00   9.9233727e+00   7.0632912e-01
  -5.0000000e-01  -3.1000000e+00   9.9235176e+00   7.0672870e-01
  -5.2600000e-01  -3.1000000e+00   9.9236684e+00   7.0712480e-01
  -5.5200000e-01  -3.1000000e+00   9.9238249e+00   7.0751731e-01
  -5.7800000e-01  -3.1000000e+00   9.9239870e+00   7.0790609e-01
  -6.0400000e-01  -3.1000000e+00   9.9241547e+00   7.0829106e-01
  -6.3000000e-01  -3.1000000e+00   9.9243277e+00   7.0867208e-01
  -6.5600000e-01  -3.1000000e+00   9.9245060e+00   7.0904907e-01
  -6.8200000e-01  -3.1000000e+00   9.9246895e+00   7.0942191e-01
  -7.0800000e-01  -3.1000000e+00   9.9248780e+00   7.0979052e-01
  -7.3400000e-01  -3.1000000e+00   9.9250713e+00   7.1015480e-01
  -7.6000000e-01  -3.1000000e+00   9.9252695e+00   7.1051468e-01
  -7.8600000e-01  -3.1000000e+00   9.9254723e+00   7.1087006e-01
  -8.1200000e-01  -3.1000000e+00   9.9256796e+00   7.1122087e-01
  -8.3800000e-01  -3.1000000e+00   9.9258913e+00   7.1156704e-01
  -8.6400000e-01  -3.1000000e+00   9.9261072e+00   7.1190850e-01
  -8.9000000e-01  -3.1000000e+00   9.9263272e+00   7.1224518e-01
  -9.1600000e-01  -3.1000000e+00   9.9265512e+00   7.1257704e-01
  -9.4200000e-01  -3.1000000e+00   9.9267791e+00   7.1290401e-01
  -9.6800000e-01  -3.1000000e+00   9.9270107e+00   7.1322605e-01
  -9.9400000e-01  -3.1000000e+00   9.9272458e+00   7.1354311e-01
  -1.0200000e+00  -3.1000000e+00   9.9274843e+00   7.1385516e-01
  -1.0460000e+00  -3.1000000e+00   9.9277262e+00   7.1416214e-01
  -1.0720000e+00  -3.1000000e+00   9.9279712e+00   7.1446404e-01
  -1.0980000e+00  -3.1000000e+00   9.9282193e+00   7.1476082e-01
  -1.1240000e+00  -3.1000000e+00   9.9284702e+00   7.1505247e-01
  -1.1500000e+00  -3.1000000e+00   9.9287239e+00   7.1533896e-01
  -1.1760000e+00  -3.1000000e+00   9.9289803e+00   7.1562027e-01
  -1.2020000e+00  -3.1000000e+00   9.9292391e+00   7.1589640e-01
  -1.2280000e+00  -3.1000000e+00   9.9295003e+00   7.1616733e-01
  -1.2540000e+00  -3.1000000e+00   9.9297638e+00   7.1643307e-01
  -1.2800000e+00  -3.1000000e+00   9.9300293e+00   7.1669361e-01
  -1.3060000e+00  -3.1000000e+00   9.9302969e+00   7.1694896e-01
  -1.3320000e+00  -3.1000000e+00   9.9305663e+00   7.1719912e-01
  -1.3580000e+00  -3.1000000e+00   9.9308374e+00   7.1744409e-01
  -1.3840000e+00  -3.1000000e+00   9.9311102e+00   7.1768391e-01
  -1.4100000e+00  -3.1000000e+00   9.9313845e+00   7.1791857e-01
  -1.4360000e+00  -3.1000000e+00   9.9316601e+00   7.1814810e-01
  -1.4620000e+00  -3.1000000e+00   9.9319370e+00   7.1837252e-01
  -1.4880000e+00  -3.1000000e+00   9.9322151e+00   7.1859185e-01
  -1.5140000e+00  -3.1000000e+00   9.9324942e+00   7.1880613e-01
  -1.5400000e+00  -3.1000000e+00   9.9327743e+00   7.1901538e-01
  -1.5660000e+00  -3.1000000e+00   9.9330552e+00   7.1921963e-01
  -1.5920000e+00  -3.1000000e+00   9.9333368e+00   7.1941892e-01
  -1.6180000e+00  -3.1000000e+00   9.9336190e+00   7.1961328e-01
  -1.6440000e+00  -3.1000000e+00   9.9339018e+00   7.1980276e-01
  -1.6700000e+00  -3.1000000e+00   9.9341850e+00   7.1998738e-01
  -1.6960000e+00  -3.1000000e+00   9.9344685e+00   7.2016721e-01
  -1.7220000e+00  -3.1000000e+00   9.9347523e+00   7.2034227e-01
  -1.7480000e+00  -3.1000000e+00   9.9350362e+00   7.2051262e-01
  -1.7740000e+00  -3.1000000e+00   9.9353202e+00   7.2067830e-01
  -1.8000000e+00  -3.1000000e+00   9.9356041e+00   7.2083936e-01
  -1.8260000e+00  -3.1000000e+00   9.9358880e+00   7.2099586e-01
  -1.8520000e+00  -3.1000000e+00   9.9361716e+00   7.2114784e-01
  -1.8780000e+00  -3.1000000e+00   9.9364550e+00   7.2129535e-01
  -1.9040000e+00  -3.1000000e+00   9.9367381e+00   7.2143845e-01
  -1.9300000e+00  -3.1000000e+00   9.9370207e+00   7.2157720e-01
  -1.9560000e+00  -3.1000000e+00   9.9373028e+00   7.2171164e-01
  -1.9820000e+00  -3.1000000e+00   9.9375844e+00   7.2184185e-01
  -2.0080000e+00  -3.1000000e+00   9.9378654e+00   7.2196786e-01
  -2.0340000e+00  -3.1000000e+00   9.9381457e+00   7.2208974e-01
  -2.0600000e+00  -3.1000000e+00   9.9384252e+00   7.2220756e-01
  -2.0860000e+00  -3.1000000e+00   9.9387040e+00   7.2232136e-01
  -2.1120000e+00  -3.1000000e+00   9.9389818e+00   7.2243121e-01
  -2.1380000e+00  -3.1000000e+00   9.9392588e+00   7.2253716e-01
  -2.1640000e+00  -3.1000000e+00   9.9395347e+00   7.2263929e-01
  -2.1900000e+00  -3.1000000e+00   9.9398097e+00   7.2273763e-01
  -2.2160000e+00  -3.1000000e+00   9.9400836e+00   7.2283227e-01
  -2.2420000e+00  -3.1000000e+00   9.9403563e+00   7.2292325e-01
  -2.2680000e+00  -3.1000000e+00   9.9406279e+00   7.2301064e-01
  -2.2940000e+00  -3.1000000e+00   9.9408983e+00   7.2309450e-01
  -2.3200000e+00  -3.1000000e+00   9.9411674e+00   7.2317488e-01
  -2.3460000e+00  -3.1000000e+00   9.9414353e+00   7.2325186e-01
  -2.3720000e+00  -3.1000000e+00   9.9417018e+00   7.2332548e-01
  -2.3980000e+00  -3.1000000e+00   9.9419670e+00   7.2339581e-01
  -2.4240000e+00  -3.1000000e+00   9.9422307e+00   7.2346291e-01
  -2.4500000e+00  -3.1000000e+00   9.9424931e+00   7.2352684e-01
  -2.4760000e+00  -3.1000000e+00   9.9427540e+00   7.2358766e-01
  -2.5020000e+00  -3.1000000e+00   9.9430134e+00   7.2364542e-01
  -2.5280000e+00  -3.1000000e+00   9.9432713e+00   7.2370019e-01
  -2.5540000e+00  -3.1000000e+00   9.9435276e+00   7.2375202e-01
  -2.5800000e+00  -3.1000000e+00   9.9437824e+00   7.2380097e-01
  -2.6060000e+00  -3.1000000e+00   9.9440356e+00   7.2384709e-01
  -2.6320000e+00  -3.1000000e+00   9.9442872e+00   7.2389045e-01
  -2.6580000e+00  -3.1000000e+00   9.9445372e+00   7.2393110e-01
  -2.6840000e+00  -3.1000000e+00   9.9447856e+00   7.2396909e-01
  -2.7100000e+00  -3.1000000e+00   9.9450322e+00   7.2400449e-01
  -2.7360000e+00  -3.1000000e+00   9.9452772e+00   7.2403733e-01
  -2.7620000e+00  -3.1000000e+00   9.9455206e+00   7.2406769e-01
  -2.7880000e+00  -3.1000000e+00   9.9457622e+00   7.2409561e-01
  -2.8140000e+00  -3.1000000e+00   9.9460021e+00   7.2412114e-01
  -2.8400000e+00  -3.1000000e+00   9.9462402e+00   7.2414434e-01
  -2.8660000e+00  -3.1000000e+00   9.9464767e+00   7.2416525e-01
  -2.8920000e+00  -3.1000000e+00   9.9467114e+00   7.2418394e-01
  -2.9180000e+00  -3.1000000e+00   9.9469443e+00   7.2420044e-01
  -2.9440000e+00  -3.1000000e+00   9.9471755e+00   7.2421481e-01
  -2.9700000e+00  -3.1000000e+00   9.9474049e+00   7.2422709e-01
  -2.9960000e+00  -3.1000000e+00   9.9476326e+00   7.2423733e-01
  -3.0220000e+00  -3.1000000e+00   9.9478585e+00   7.2424559e-01
  -3.0480000e+00  -3.1000000e+00   9.9480826e+00   7.2425190e-01
  -3.0740000e+00  -3.1000000e+00   9.9483049e+00   7.2425632e-01
